Title,Video ID,Published At
CW Gets ROASTED For Bringing Back CRINGE Batwoman For Final Season Of The Flash | More Woke FAILURE,WiJVQKwMs_w,2023-03-10T21:34:52Z
"Brie Larson Is A NIGHTMARE For Marvel! | ""The Marvels"" Is Another DISASTER For Disney, It Gets WORSE",my6RmHL9hgo,2023-03-10T16:03:37Z
Woke Seth Rogen PLAYS VICTIM After BACKLASH For Making April FAT And BLACK In Ninja Turtles Movie,PEbBJ9AF9uA,2023-03-10T04:12:07Z
"The Witcher Season 3 Already A DISASTER For Netflix! | Fans FURIOUS, This Is Why Henry Cavill Left!",Ummp77osR7g,2023-03-09T22:13:38Z
"Marvel Gets DESTROYED By Fans For Going All In On Woke M-She-U | ""MPower"" Trailer Gets SLAMMED",3-SnlcEHyeU,2023-03-09T17:04:16Z
"Lucasfilm Gets SUED Over Woke Disney Star Wars Show ""The Acolyte"" After CANCELLING More Movies",oQyJ5Obz0M4,2023-03-09T04:08:26Z
"Will Smith Acts Like A B*TCH Over Chris Rock's Netflix Special | ""Hurt"" By Jokes After Oscars Slap",kdzTjIOhuQM,2023-03-08T21:45:29Z
Marvel Is About To DESTROY Another Character | The Punisher To Get Woke MCU Treatment In Daredevil,uqwIp4VzmFc,2023-03-08T16:38:46Z
Marvel In Full PANIC MODE Over The Marvels | Captain Marvel Woke Sequel Needs MASSIVE Reshoots,V0M6uTlm-Nk,2023-03-08T06:06:42Z
Shazam 2 VIRTUE SIGNAL Won't Save This Box Office DISASTER | DC Brags About Gay Main Character,PMIDrBchf4I,2023-03-08T01:57:48Z
Disney Star Wars ADMITS This Is A FAILURE! | Galactic Starcruiser Hotel FORCED To Cut Trips In Half,48WUFjP0tRQ,2023-03-07T21:44:02Z
Everyone HATES What Disney Is Doing | Peter Pan & Wendy Trailer Gets SLAMMED For Lazy Race Swaps,Po5x-JKmsL8,2023-03-07T16:30:08Z
April Is FAT And BLACK In New Teenage Mutant Ninja Turtle Movie | Another Woke Seth Rogen BOMB?,vtIeZlDjVLc,2023-03-07T00:56:00Z
"Meghan Markle Gets SLAMMED By Chris Rock On Netflix | Calls Her A Fake Victim - ""That's Not Racism!""",pAvhswLhMC0,2023-03-06T20:48:41Z
Ant-Man 3 Officially A DISASTER For Marvel | Quantumania Will LOSE MONEY At The Box Office For MCU,Ir4Fs39eRjE,2023-03-06T16:28:17Z
Chris Rock DESTROYS Will Smith In Netflix Special | SLAMS Him And Jada Pinkett Smith For Oscars Slap,wVOsfB50thg,2023-03-06T02:53:53Z
Arrowverse Creator ADMITS Woke CW Shows Were A MASSIVE Failure! | Says DC Series Was A Waste Of Time,Jvab6Lvz_aw,2023-03-05T16:18:42Z
Ant-Man Star DOESN'T CARE That People HATE This Movie | Quantumania A MASSIVE Failure For Marvel!,F2GQei3-T1E,2023-03-05T04:02:37Z
Harry Potter Actress FINALLY Defends JK Rowling | Woke Activist Mob FAILED To Cancel Her!,nJdGOGgFAAo,2023-03-04T21:47:01Z
Will Smith SHOCKS Woke Hollywood With This Story | Says White Man SPIT ON HIM,1GU4DAk4Lu8,2023-03-04T16:07:03Z
Disney TURNS OFF Comments To SILENCE Fan Backlash To WOKE Peter Pan & Wendy Trailer | This Is SAD,KJI96t15FRc,2023-03-04T03:58:10Z
Woke Activist TRIGGERED By JK Rowling Gets DESTROYED Over Harry Potter Take | Hogwarts Legacy Wins!,kdPqR8-JiSM,2023-03-03T21:52:39Z
Hollywood Wants To Emasculate Men! | Chris Pine Gets DESTROYED In New Dungeons & Dragons Movie,pRZly_HM0Cc,2023-03-03T17:03:31Z
Woke Marvel Just Hit A NEW LOW | Ant-Man 3 Quantumania SMASHED By Cocaine Bear At Box Office!,DJvZLdSmwY4,2023-03-03T05:12:56Z
Meghan Markle REJECTED By Hollywood | Hits PATHETIC Low After Harry & Meghan South Park BACKLASH,m29R-Mvz0yA,2023-03-02T22:37:16Z
Disney Tries To SILENCE Backlash To Woke Peter Pan & Wendy Trailer | Black Tinkerbell Gets SLAMMED,85gntqmEGhY,2023-03-02T17:02:30Z
"Marvel DISASTER Gets Worse! | Ant-Man 3 Quantumania Writer Says Everyone Is WRONG, He Did GREAT",3Jkqcq-e5uY,2023-03-02T02:19:51Z
"Woody Harrelson SLAMS Woke Hollywood | EXPOSES Them For INSANE Mandates, He Wants It To END",s266eI2KL3g,2023-03-01T21:05:00Z
Disney Gets DESTROYED For Woke Peter Pan & Wendy Trailer | Black Tinkerbell Gets SLAMMED By Fans,OWWKRgFCsOw,2023-03-01T16:20:17Z
Disney's Woke Little Mermaid Gets DESTROYED Again |  There Is NO HOPE For This Dumpster Fire!,SCTAF1FPiyg,2023-03-01T06:01:27Z
Shazam 2 Set To Be MASSIVE FLOP For DC | Director Says Zachary Levi Will Be DONE If It Fails!,2Wd7tQCnHsI,2023-03-01T01:32:25Z
The Marvels Gets HUGE Reshoots After It BOMBS With Test Audience | Fans Will HATE Brie Larson Sequel,wSsVqKJ-Zek,2023-02-28T21:04:31Z
Disney Star Wars Is PATHETIC | Dave Filoni's SAD Answer On Gina Carano Before Mandalorian Season 3,CA_FoZ32-Mg,2023-02-28T16:05:11Z
Disney In PANIC MODE Over Ant-Man 3 Box Office FAILURE | Marvel Suffers Biggest CRASH Of All Time!,jGdn5ePsSX0,2023-02-28T05:15:01Z
Disney Gets DESTROYED By Ron DeSantis In Florida | He WARNED Bob Chapek Not To Align With Woke Mob!,v4aQ58wrsBg,2023-02-28T00:08:47Z
"Woke Activist Just RUINED James Bond | ""Offensive"" Language  Gets REMOVED From Classic Books",X3HOmdvSKsg,2023-02-27T21:24:38Z
Karen Gillan SPEAKS OUT On Marvel Controversy | Says She's SORRY For Guardians Of The Galaxy Poster,IlkA1UFQHVA,2023-02-27T16:31:52Z
The Little Mermaid Is A Woke Disney DISASTER | Actress ADMITS It's All About Identity Politics,6ccZCQVRBg8,2023-02-27T06:10:56Z
"Ant-Man 3 Is A Box Office FAILURE For Marvel | Worst Drop EVER For MCU,  Will LOSE MONEY For Disney",jyQ5mgIBAP0,2023-02-27T02:32:26Z
Woody Harrelson SHOCKS Woke Hollywood! | Saturday Night Live Monologue Goes VIRAL,GUA22Nf9zP8,2023-02-26T16:11:50Z
Ricky Gervais DESTROYS The Woke Mob | SLAMS Fragile And Sensitive FREAKS Attacking Classic Books,oaGlkEvg2cA,2023-02-26T04:04:14Z
Ant-Man 3 Is A Box Office DISASTER! | Worst Drop EVER For A Marvel Movie - Woke MCU Is DYING,2xYhzv3KA4I,2023-02-25T22:15:01Z
Amazon's Woke Rings of Power Just Got DESTROYED By Warner Bros | New Lord Of The Rings Movies Coming,jGuwaciMrsw,2023-02-25T16:01:46Z
"Hogwarts Legacy Sales BREAK RECORDS | JK Rowling Beats Woke Activists AGAIN, 12 Million Copies Sold!",KK3t57IlseI,2023-02-24T20:52:39Z
Disney PANICS Over Little Mermaid Backlash | Halle Bailey Says You're RACIST If You Don't Like It!,z8Qrm_Vabn4,2023-02-24T16:01:57Z
"Ben Stiller REFUSES To Apologize For Tropic Thunder | Woke Hollywood Can't Be ""Offensive"" Anymore!",4M-mibO6FVI,2023-02-24T05:00:07Z
Marvel Box Office DISASTER | Ant-Man 3 Quantumania Tracking BEHIND First 2 - Disney PANICS,SoYy5mvFZzM,2023-02-24T00:01:41Z
Hogwarts Legacy Getting SEQUEL After MASSIVE Success | Woke Activists FAIL To Cancel JK Rowling,658nwFCM3Mo,2023-02-23T20:51:57Z
Shazam 2 Tracking To Be A Box Office FLOP For DC! | One Of Lowest Openings In DCEU HISTORY,nA0rGzrvQgQ,2023-02-23T17:01:48Z
Marvel Gets BLASTED For TERRIBLE Ant-Man 3 CGI | Disney Focused On Wakanda Forever Instead!,6kWuBNKF7ig,2023-02-23T06:08:54Z
"Aquaman 2 Is A DISASTER | Test Screenings Are Worst For A DCEU Film EVER, Even Without Amber Heard",sMgAlvch6zc,2023-02-23T01:45:13Z
"Even After Woke Box Office FLOPS Like Lightyear, Disney REFUSES To Stop Pushing Families Away",Tk22sL1JVq0,2023-02-22T21:22:53Z
James Gunn ALWAYS Wanted To Fire Henry Cavill | Started Superman: Legacy 6 MONTHS AGO!,HOTi6mAtpE8,2023-02-22T16:18:20Z
Ant-Man 3 Box Office Is A TOTAL FAIL For Marvel | Could FLOP After DISAPPOINTING Opening Weekend!,VQQhEkicI1Y,2023-02-22T06:02:20Z
Disney SILENCES Fans After Little Mermaid Trailer BACKLASH | Turn Off Comments After Getting SLAMMED,7N6eTQ-GulU,2023-02-21T21:16:37Z
Fake Victim Meghan Markle FURIOUS Over South Park Mocking Her! | Harry & Meghan Want To SUE,yrzoi6y80to,2023-02-21T16:14:18Z
Disney Tries To Hide BACKLASH For The Little Mermaid Trailer! | This Is Going To Be BAD,m2mUxAFgQY4,2023-02-21T00:49:46Z
Hogwarts Legacy BANNED From Speed Run Charity Event | Woke Activists Would Rather Let People DIE,juexPoX77LQ,2023-02-20T20:32:38Z
Woke Marvel Star Simu Liu Gets TRIGGERED Over This! | He NEEDS To Be A Victim!,DHLMenfYXfc,2023-02-20T15:21:07Z
TERRIBLE Box Office News For Marvel | Ant-Man And The Wasp Quantumania DISASTER For Disney!,BbK-WKyaEaE,2023-02-20T02:24:10Z
Meghan Markle Hits PATHETIC New Low | Harry & Meghan Want To SUE After South Park DESTROYED Them,3o_6nrjP5cw,2023-02-19T15:04:08Z
Box Office DISASTER For Marvel | Ant-Man And The Wasp Quantumania Could FLOP Like Black Widow,J3bNB2tDotk,2023-02-18T21:57:42Z
The Marvels Gets Delayed AGAIN | Disney KNOWS This Will Be Another Marvel DISASTER,bfeS5Bu6kcM,2023-02-18T03:01:03Z
"Liam Neeson SLAMS Disney Star Wars | Lucasfilm DESTROYED It, He'll NEVER Play Qui-Gon Again!",_CRpa6gnKxk,2023-02-17T21:42:57Z
This Could Be A DISASTER For Marvel | Ant-Man 3 Box Office Opens 40% LOWER Than Thor Love & Thunder!,LXN3YVQE0E8,2023-02-17T16:52:02Z
Disney Gets BLASTED For TERRIBLE CGI In The Little Mermaid Trailer | Backlash Gets EVEN WORSE!,XsJskx9ac5E,2023-02-17T02:00:09Z
Marvel Forced To Make MASSIVE Changes After Phase 4 FAILURES | Disney Delays MULTIPLE MCU Projects,qoJQ1ZgSi4s,2023-02-16T20:06:23Z
JK Rowling DESTROYS Transgender Activist | Forces Him To APOLOGIZE After Threatened With LAWSUIT,yN15z1fC9ao,2023-02-16T16:05:31Z
"Disney's Woke ""The Little Mermaid"" Gets DESTROYED AGAIN | MASSIVE Fan Backlash For New Trailer!",8JTf_ZZ-Ho8,2023-02-15T21:47:00Z
"It Gets WORSE For Ant-Man 3! | ROTTEN Critics Score, Marvel Box Office DISASTER For Quantumania?!?",XOYtleUrrCs,2023-02-15T16:40:49Z
"Kevin Feige Goes FULL CRINGE | Says ""The Marvels"" Will Be Better Than The Avengers For Woke Disney!",sr1WGBT8Ezk,2023-02-15T06:08:31Z
Top Gun: Maverick DESTROYED Woke Hollywood's Excuses! | Steven Spielberg Says Tom Cruise SAVED Them!,e42SvyBMEEc,2023-02-15T01:48:35Z
More BAD NEWS For Marvel! | Ant-Man And The Wasp: Quanatumania Gets SLAMMED By The Critic Reviews!,xz8J-6Mm014,2023-02-14T21:33:00Z
HBO Max To DOUBLE DOWN On Season 2 Of Woke Velma FAILURE! | Mindy Kaling IGNORES Fan Backlash!,Pp0PU_pmL5Q,2023-02-14T17:32:05Z
Woke Actress BLASTS Hollywood As RACIST And SEXIST | Whines Like Viola Davis About Oscars,zCbTU6SsHTM,2023-02-14T06:00:29Z
Disney HIDES From Indiana Jones BACKLASH! | Lucasfilm DISABLES Dislikes For Dial Of Destiny Trailer,7O1MJ4En7C8,2023-02-14T01:24:06Z
Hogwarts Legacy BREAKS RECORDS With MASSIVE Sales! | Woke Activist Boycott Was A TOTAL FAILURE!,Ipa3zGxB54w,2023-02-13T21:31:59Z
Things Get WORSE For Disney After Woke Proud Family BACKLASH | Fans HATE The Gay And Racist Agenda,I8IF14NWFLg,2023-02-13T16:46:40Z
"Idris Elba Keeps SLAMMING Woke Hollywood After John Boyega THROWS SHADE Over 'Black Actor"" Comment",fEB91c23-ZA,2023-02-13T05:23:34Z
Mindy Kaling DELETES All Her Velma Tweets Over Woke DISASTER | She Tries To HIDE From Backlash!,oJHdigoA6Q8,2023-02-13T00:20:57Z
Fans Get SILENCED After HUGE Hogwarts Legacy Sales Send Activists Into Woke MELTDOWN,f1F-ojmi4Xw,2023-02-12T16:00:22Z
"Idris Elba DESTROYS Woke Identity Politics In Hollywood | He REJECTS The 'Black Actor"" Label",iCSPqZwkuUo,2023-02-11T22:07:46Z
Disney Gets DESTROYED Over Woke Proud Family Reboot Pushing RADICAL Agenda On Kids!,F_O67FJllIQ,2023-02-11T16:28:02Z
"Viola Davis PLAYS VICTIM, Says It's RACIST That The Woman King Won't Win An Oscar In Woke Hollywood!",D7YfIyknjCc,2023-02-11T06:00:09Z
Hogwarts Legacy Gets ATTACKED By Trans Activists | Woke Journalists REVIEW BOMB The Game!,CkItXy8dS5o,2023-02-11T02:03:26Z
Christian Bale RETURNS As Batman In The Flash?!? | Is This James Gunn's Plan For The New DCU?,8ShJ8FL8EIQ,2023-02-10T20:34:20Z
Indiana Jones 5 Looks Like The Next Disney DISASTER | Dial Of Destiny Budget Nearly $300 MILLION?!?,iOu1Dn-Qn60,2023-02-10T17:20:44Z
"Woke Disney DISASTER |  Losing BILLIONS Of Dollars On Disney+, MILLIONS Of People Unsubscribe!",CxRgBUwS7-A,2023-02-10T06:04:43Z
Hogwarts Legacy Woke Backlash Gets WORSE | Twitch Streamers ATTACKED By Activists For Playing Game!,HqixAZYLWGU,2023-02-10T01:19:19Z
James Gunn SLAMS Marvel And Kevin Feige | Says DC WON'T Make The Same Mistakes As Disney!,b1ECb_XCq_A,2023-02-09T21:00:44Z
Woke Disney Just Got DESTROYED | Ron DeSantis PUNISHES Them In Florida After They Attacked Families,uvwHZ9PLzQM,2023-02-09T16:27:33Z
The Witcher Creator SLAMS Netflix Series! | More BACKLASH After Henry Cavill LEFT Woke Netflix!,pQAo82HEFbY,2023-02-09T06:11:06Z
"Disney DISASTER Gets Worse! | Lose MILLIONS Of Disney+ Subscribers, Firing THOUSANDS Of Workers",Wy2g91KAtrY,2023-02-09T02:04:35Z
Woke Director Blames RACISM After The Woman King FAILS AGAIN | Shut Out Of Oscars By Hollywood!,lrHkimDf5_8,2023-02-08T20:55:28Z
Hogwarts Legacy BREAKS RECORDS After Woke Boycott FAILS | Activists And Media CAN'T STAND This!,OEoYRJsnYh0,2023-02-08T15:02:39Z
Even The Shills REJECT The Newest Marvel DISASTER | Ant-Man And The Wasp Quantumania Gets ROASTED,_75FMjcarv4,2023-02-08T02:21:07Z
Woke Actress Sarah Michelle Gellar ATTACKS Marvel Fans To Defend Hollywood FAILURES,nTEca_eNz80,2023-02-07T20:26:36Z
Hogwarts Legacy Causes Woke MELTDOWN | Journalists And Activists Will ATTACK YOU For Playing It,m9hfS5FFMzo,2023-02-07T16:00:02Z
James Gunn UNDER FIRE After DC Fan BACKLASH | Warner Bros Execs Are FURIOUS Over DC Reboot Comments,Z8bOaBaMghM,2023-02-07T07:05:09Z
Mindy Kaling Goes SILENT After Woke Velma BACKLASH | Nearly EVERYONE Hates This HBO Max Disaster,5WT2E7Zd_0w,2023-02-07T01:25:32Z
Disney HATES YOU If You're White | The Proud Family Woke Reboot Promotes Crazy Racial Agenda To Kids,RGqbvPfCByM,2023-02-06T20:54:12Z
Hogwarts Legacy Reviews DESTROY Woke Activist Mob! | IGN Forced To APOLOGIZE For LOVING It!,-mZwj1WGPUw,2023-02-06T15:56:08Z
Disney Star Wars Turns Luke Skywalker LGBT | These Disgusting Woke FREAKS Will Not Stop,C05cR-wb9IA,2023-02-06T03:08:04Z
The Hogwarts Legacy Woke Boycott Has FAILED | Mainstream Media ADMITS Activists Are A JOKE,oPkLZ1D0SWk,2023-02-05T17:00:30Z
SAD Photo From DC Launch Gets LEAKED | Fans NOT HAPPY That James Gunn May Be DIRECTING Superman!,DcsyL82BjTU,2023-02-05T03:04:39Z
The Witcher Series Is DEAD | Netflix Gets BAD NEWS After Fan BACKLASH From Henry Cavill Leaving,hOcgmU-hBag,2023-02-04T21:30:03Z
"The Last of Us ADMITS To Tricking Audience Into Watching Gay Love Story, Media Claims Review Bombing",CPQQ7dJ-t8s,2023-02-04T16:04:55Z
Netflix Gets DESTROYED Over New Policy | They Reverse Course As Subscribers Threaten To FLEE,_lEpo5Dv56A,2023-02-04T02:27:24Z
Hogwarts Legacy DOMINATES Sales Charts After FAILED Boycott From Woke Activists,iAe9tK59acA,2023-02-03T21:25:23Z
"Marvel ALL IN On Woke Disney Agenda | Transgender Ironheart Star Wants To Influence ""Trans Kids""",BNA9bd8xN8U,2023-02-03T16:05:19Z
"Wookiepedia BLASTED For Adding ""Preferred Pronouns"" To Bios | Disney Star Wars Is For Woke FREAKS",oE1YkgkWB4g,2023-02-03T06:08:57Z
Velma Series Is A TOTAL DISASTER | HBO Max Gets DESTROYED By Fans For This Woke Dumpster Fire,IYJoMWPS-W0,2023-02-03T01:47:11Z
Every Marvel Show Was EMBARRASSED By The Boys In Ratings | More BAD NEWS For Woke MCU,W9PiaL7_WCk,2023-02-02T21:39:40Z
"Disney Star Wars Promotes DRAG Panel At Star Wars Celebration | These Are The ""Fans"" Lucasfilm Wants",ml1ZH-oVaeE,2023-02-02T16:54:55Z
"James Gunn SLAMMED After Saying He Didn't Fire Henry Cavill | DC Fans Get ""Fire James Gunn"" Trending",45U_fn3y7qc,2023-02-02T01:40:51Z
"Disney Star Wars Next Movie Will BRING BACK Rey ""Skywalker"" | Daisy Ridley RETURNS To Lucasfilm?",P6catJxW-B4,2023-02-01T21:06:30Z
Woke Velma DISASTER Gets Worse | Mindy Kaling Was EXCITED To Destroy These Characters,j3XN3cek7Bo,2023-02-01T15:59:54Z
James Gunn DEFENDS Zachary Levi After Shazam Star Gets CANCELLED By The Mob Over Pfizer Tweet,cexpH4XyhsA,2023-02-01T05:02:57Z
Marvel Director Taika Waika Gets SLAMMED | He DOESN'T CARE About The Source Material,-qNXYcIjaYk,2023-01-31T22:08:20Z
"James Gunn Announces DC REBOOT Plans! - New Superman, Batman And More | Will Fans HATE This?!?",RVxmdfZLk2c,2023-01-31T17:38:17Z
James Gunn Throws SHADE At Henry Cavill Before DC Reboot Announcement | This Is Why He's Gone?,UwDIMcgFQWY,2023-01-31T15:16:37Z
You Get BANNED For Talking About Hogwarts Legacy On THIS Woke Gaming Site | They CAN'T STAND It!,fO3iPfIIPyk,2023-01-31T04:18:15Z
"Netflix SLAMS Woke Activists, Say They Only Cancel GARBAGE Shows | The Backlash Keeps Getting WORSE",-b3t3s3-VD8,2023-01-30T23:43:11Z
"Hollywood Is INSANE | Woke Actress Jane Fonda Gets DESTROYED For Blaming ""Climate Change"" On Racism",xYljNwaIxdU,2023-01-30T20:30:45Z
Woke Velma Series Hits DISGUSTING New Low! | Mindy Kaling's HBO Max DISASTER,qlFnouRYauA,2023-01-30T15:39:07Z
Zachary Levi Gets CANCELLED By Woke Mob After THIS Tweet | This Is INSANE,itVVfbNJYDw,2023-01-30T02:30:53Z
"Actress CALLS OUT Woke Hollywood | Octavia Spencer Says Wokeness Has Gone TOO FAR, It Has To STOP",ln9PFd59wdg,2023-01-28T22:07:42Z
Woke Media FURIOUS After Hogwarts Legacy Dev REFUSES To Throw JK Rowling Under The Bus,s5VYcJSHKQs,2023-01-28T16:54:06Z
Woke Hollywood Set To DESTROY Lara Croft FOR GOOD | Phoebe Waller Bridge Writing Tomb Raider Series,SDEF459gHQE,2023-01-28T03:39:38Z
"The Oscars Are RACIST! | Woke Hollywood Director Says Her Movie Was Snubbed To ""Uphold Whiteness""",8A-PgrtnBh4,2023-01-27T21:34:51Z
"Marvel Actor SLAMS The MCU | He's Sick Of ""Worthless Garbage"" From Disney, Mocks Superhero Movies!",GIaZfDCMayU,2023-01-27T16:45:00Z
Media Is DESPERATE To Save Woke Velma DISASTER | Use PATHETIC Attempt To Stop The Backlash,c3FrdSyYZJo,2023-01-27T03:00:14Z
Woke Activists Are FURIOUS Over This INSANE Hogwarts Legacy Detail | These People Are PATHETIC,no8htz1tozk,2023-01-26T21:38:39Z
Forspoken Gets DESTROYED By Gamers | You're A BIGOT If You Give It A Bad Review!,37UXVlx8Dkg,2023-01-26T16:41:30Z
"Netflix Set To Ban 100 MILLION Users After DISASTEROUS 2022, CEO Shakeup | They Are DESPERATE",sCf52DwjAVU,2023-01-26T02:08:15Z
Woke Velma DISASTER Just Got WORSE | Mindy Kaling SLAMMED For Attacking Fans In Interview,n0pcPvvhdFs,2023-01-25T21:02:48Z
God Of War Director Says You're RAClST If You Don't Like This Game! | Forspoken Gets SLAMMED,taPsIatBoPg,2023-01-25T16:31:14Z
Tim Allen DENIES Insane 30 Year Old Allegations From Pamela Anderson On Set Of Home Improvement,lfVM_pRo2RU,2023-01-25T01:06:12Z
Daphne Voice Actor DESTROYS Velma Series! | Woke DISASTER The Worst Rated Animated Show EVER,Em5XuZNh9Ag,2023-01-24T20:04:52Z
Oscars BLASTED By Media For Not Nominating Female Directors | Woke Hollywood FAIL 'Oscars So Male',jh9uVXVnW44,2023-01-24T16:12:17Z
Woke Mob ATTACKS Mark Hamill | They Want Him CANCELLED For Liking This JK Rowling Tweet,QUdOsXe-zZY,2023-01-24T05:05:28Z
Woke Media FURIOUS That Hogwarts Legacy Is ALREADY A Massive Success | They NEED It To Fail!,lz70lmUrKn8,2023-01-24T01:02:42Z
EVERYONE Thinks Velma Is TERRIBLE | Woke DISASTER Gets WORSE For HBO Max,_DDVmP8WKaU,2023-01-23T20:20:56Z
Fans Are WALKING AWAY From Marvel | Kevin Feige Gives WEAK Answer About Phase 4 MCU DISASTER,xnzVs9T7Gqc,2023-01-23T16:05:36Z
Avatar 2 Passes $2 BILLION At The Box Office | No More EXCUSES For Hollywood!,0GzYtq7yAw4,2023-01-23T06:15:00Z
Disney Star Wars Hotel Is DEAD! | Galactic Starcruiser Forced To CANCEL Bookings With Few Passengers,FCFQia2aap4,2023-01-23T03:22:51Z
Woke Velma Race Swap BACKFIRE | Mindy Kaling Gets DESTROYED Over HBO Max DISASTER,UEfQoUweJoM,2023-01-22T16:55:54Z
Woke Disney DESPERATE To Suck Off China | Marvel Gets 4 Year Ban LIFTED After They Bend The Knee,6YQ35tN87-8,2023-01-22T03:58:16Z
Jason Momoa CONFIRMS He Won't Be Recast As Aquaman | James Gunn Wants HIM But NOT Henry Cavill,WKof0HCMiWQ,2023-01-21T22:17:12Z
Cast Of Woke Velma DISASTER Try To Stop The BACKLASH | Mindy Kaling Says Race Swaps Don't Matter,cyeNmRdOfzs,2023-01-21T18:03:18Z
"Hogwarts Legacy HUGE Sales TRIGGER Woke Trans Activists | If You Buy It, You're Supporting BIGOTRY!",3w9Dg-_KU9Y,2023-01-20T22:51:40Z
Woke Hollywood Is FAILING | Netflix CEO Is OUT After The Witcher And Meghan Markle BACKLASH,3SuKhXtY4rU,2023-01-20T17:07:19Z
Velma DISASTER Keeps Getting WORSE | Woke HBO Max Series The Lowest Rated Series In HISTORY?!?,kpe53H16u7c,2023-01-20T02:24:14Z
"Alec Baldwin In MASSIVE Trouble! | CHARGED With Killing Woman On Set Of Rust, Hollywood Is NERVOUS",4eqyv8Etj_A,2023-01-19T22:13:39Z
"Complete FAILURE For Frosk! | She's ""Leaving"" The Gaming Industry After DESTROYING G4TV",RAgz4yttn00,2023-01-19T05:21:25Z
"Even For Woke Hollywood, This Is EMBARRASSING | Chelsea Handler Gets DESTROYED After INSANE Story",PjpkZ1nhIS4,2023-01-19T01:13:20Z
Velma Woke DISASTER Takes BAD TURN For Mindy Kaling! | HBO Max Star Forced A Man To Kiss Her!,38FaeCL73To,2023-01-18T16:15:05Z
Twitch Streamers Are BEGGING People Not To Buy Hogwarts Legacy | Cringe Boycott FAILURE,nMjOIXGdlYQ,2023-01-18T05:33:52Z
Woke Hollywood Gets MORE Bad News! | Critics Choice Awards Ratings BOMB TO Record Low!,6VGjl14ufn0,2023-01-18T01:32:33Z
Marvel Is In CHAOS | Phase 4 Of The MCU Was A DISASTER Behind The Scenes For Disney,NvM_Xr53JUQ,2023-01-17T21:24:15Z
"After MASSIVE Fan Backlash For Woke Velma Series, HBO Max Set To DOUBLE DOWN On Season 2?!?",vP5ZvNF5EGE,2023-01-17T17:13:08Z
Woke Activists Pay HUNDREDS To Have JK Rowling REMOVED From Harry Potter Books | This Is SAD,379u-0bhxO8,2023-01-17T06:13:29Z
MASSIVE Backlash For Limited Run Games After FIRING Employee For Being Conservative | No Refunds?,8sois9QzgCY,2023-01-17T00:55:33Z
Mindy Kaling Gets SLAMMED By Everyone For Woke Velma DISASTER | HBO Max Series Backlash GETS WORSE,so_4njKM6Gw,2023-01-16T19:47:21Z
Marvel Is In HUGE Trouble After Controversy! | Hollywood VFX Artists Are REFUSING To Work With Them,NPCUNw8gKd0,2023-01-16T15:06:46Z
"Hogwarts Legacy Voice Actor UNDER FIRE, Woke Activist BACKLASH | They CAN'T STOP This Game!",LNf9WQo6QSI,2023-01-16T03:09:30Z
"Media DEFENDS Woke Velma DISASTER | You're RACIST And SEXIST If You ""Review Bomb"" HBO Max Show",T6tD-8V4pbQ,2023-01-15T17:47:23Z
Simon Pegg Gets BACKLASH From Woke Activists For His Role In Hogwarts Legacy | They Can't STAND It!,1MwKhVZt-is,2023-01-15T01:53:41Z
Velma Series On HBO Max Is A Woke DISASTER | Mindy Kaling Gets DESTROYED By The Fans,nT59Bx5EPtY,2023-01-14T19:43:59Z
The Witcher: Blood Origin DISASTER Ends With A Total Woke FAILURE For Netflix! | Ratings FLOP,4pFzwxjvSms,2023-01-14T14:57:28Z
Woke Award Show BACKFIRES After ONLY MEN Are Nominated For New 'Gender Neutral' Award,k5GmASIos-E,2023-01-14T03:00:12Z
Marvel Gets Caught LYING After Phase 4 DISASTER | Disney DESTROYED The MCU With Woke Agenda,9-TqddstHYQ,2023-01-13T22:22:12Z
Woke Velma DISASTER Gets Worse! | HBO Max Series Gets DESTROYED By Fans AND Critics!,_bEg2yDIihc,2023-01-13T16:51:14Z
Activists Are FURIOUS After Hogwarts Legacy Boycott BACKFIRES | They Are Trying To SABOTAGE It!,zgVNAgamtNI,2023-01-13T04:40:01Z
Velma Gets DESTROYED By The Audience | Woke HBO Max Series SLAMMED After They Attacked Fans,cwmb8eF6znY,2023-01-12T22:26:26Z
Amazon Gets SLAMMED After ADMITTING They Ignored Tolkien Lore In Rings Of Power DISASTER,8FEGlHHK1YM,2023-01-12T17:07:43Z
They KNOW Velma Is A Woke DISASTER | HBO Max TURNS OFF Comments After Attacking The Audience,p8BBSLQOrss,2023-01-12T05:10:04Z
"Ezra Miller Pleads GUILTY | The Flash Star Gets Hollywood Treatment, Has ZERO CONSEQUENCES For Crime",4Sc0bymhgDU,2023-01-12T01:10:26Z
Total Woke FAILURE For Hollywood! | Golden Globes Hit RECORD LOW Ratings After Focus On Diversity,lqFGKYmWJ7o,2023-01-11T21:29:35Z
Woke BACKFIRE For Hollywood! | Golden Globes Drives More People Away With CRINGE Opening Monologue,HFW0Fjd0Gtk,2023-01-11T16:58:29Z
"It Just Got WORSE For Disney | After Losing BILLIONS, They Just Gave BAD NEWS To Their Employees",ZK3Xe61v4x8,2023-01-11T06:03:28Z
"Velma Will Be A WOKE DISASTER | Critics Reveal The CRINGE Plot, This Sounds TERRIBLE For HBO Max",3wLQOH-wJgI,2023-01-11T00:59:58Z
Meghan Markle Has DESTROYED Prince Harry | NEVER Going Back Home After RECORD LOW Approval,C4gEuvfQZHw,2023-01-10T22:00:46Z
